date,symbol,side,quantity,entry,exit,entry_fee,exit_fee,pnl
2024-05-15,ETHUSDT,1,0.13478267596531313,2883.3709649999996,3031.0337250000002,0.15545138178535486,0.16341233455864443,19.583518216879884
2024-05-15,DOGEUSDT,1,2669.2842038531803,0.14559276000000002,0.15526233,0.1554513817853549,0.16577571396897592,25.489603363298237
2024-05-16,BTCUSDT,-1,0.00594903140148073,66173.406745,65267.827605,0.1574670698675847,0.15531214237143035,5.074539528146908
2024-05-16,ETHUSDT,-1,0.12987901501127697,3031.0337250000002,2946.17235,0.1574670698675847,0.15305838514858366,10.71118634248649
2024-05-16,DOGEUSDT,-1,2535.6634711417496,0.155252335,0.14979485999999997,0.15746706986758469,0.15193174186671696,13.528921190435062
2024-05-17,BTCUSDT,-1,0.006187472136771285,65202.592395,67057.512,0.1613756894757271,0.16596659482448242,-11.804605656188524
2024-05-17,ETHUSDT,1,0.13693673545246524,2946.17235,3090.4639950000005,0.16137568947572714,0.16927922020347358,19.428171909686924
2024-05-17,DOGEUSDT,1,2693.4580514786876,0.149784855,0.155472225,0.1613756894757271,0.16750316648302244,14.989813662279586
2024-05-18,BTCUSDT,-1,0.006134856294741085,66990.488,66948.65759999999,0.16439080679783083,0.16428815740073022,-0.07205547144698557
2024-05-18,ETHUSDT,-1,0.1329827323087731,3090.454,3124.5014699999997,0.16439080679783086,0.16620189703335123,-4.858318292632102
2024-05-18,DOGEUSDT,1,2640.769085046529,0.155627775,0.15294349,0.16439080679783086,0.1615553760604492,-7.414523026312426
2024-05-19,BTCUSDT,-1,0.006083305201058575,66881.7424,66307.14700499999,0.16274482055911194,0.1613466448971488,3.1713476894516135
2024-05-19,ETHUSDT,-1,0.13034691162490306,3121.3785300000004,3072.725595,0.16274482055911194,0.16020811663161705,6.0188068815464915
2024-05-19,DOGEUSDT,1,2657.552751514583,0.15309651,0.14900546,0.16274482055911194,0.15839594808547847,-11.193321952728287
2024-05-20,BTCUSDT,-1,0.006132080871851009,66240.863,71482.34331,0.16247773157488127,0.17533420403453515,-32.478993084744104
2024-05-20,ETHUSDT,-1,0.13232532160102037,3069.6644,3663.61089,0.1624777315748813,0.1939153956961002,-78.95055343031818
2024-05-20,DOGEUSDT,1,2723.311867927073,0.14915453999999997,0.165647135,0.1624777315748813,0.18044352345344722,44.57155844138644
2024-05-21,BTCUSDT,-1,0.005376046943916966,71410.89669,70183.41416999999,0.15356333316505788,0.15092373170491485,6.294516585487551
2024-05-21,ETHUSDT,-1,0.10489415916920324,3659.9591050000004,3791.4947999999995,0.15356333316505785,0.15908226361616254,-14.1099717245429
2024-05-21,DOGEUSDT,-1,2317.6273644131825,0.165647135,0.17032512,0.15356333316505785,0.1579000635835836,-11.153289443063034
2024-05-22,BTCUSDT,-1,0.005385363434181634,70113.26583,69201.20331,0.15103416722077548,0.14906945196281723,4.611684525712
2024-05-22,ETHUSDT,-1,0.09968738180239574,3787.6952050000004,3739.598865,0.15103416722077545,0.1491163279372243,4.4944477137198895
2024-05-22,DOGEUSDT,-1,2219.1993491425774,0.170144885,0.16636314,0.15103416722077548,0.14767718880372618,8.093734686598701
2024-05-23,BTCUSDT,-1,0.005544733315845294,69132.03669,68003.63482499999,0.1533274828109129,0.15082480784510188,5.952535123871488
2024-05-23,ETHUSDT,-1,0.10260545526642215,3735.85114,3785.501805,0.1533274828109129,0.15536525444555513,-5.403121823862045
2024-05-23,DOGEUSDT,1,2304.108392203238,0.16636314,0.15965013500000003,0.15332748281091288,0.147140486347952,-15.767959126561085
2024-05-24,BTCUSDT,-1,0.005567705884602186,67935.67517,68584.264995,0.15129834336737263,0.15274280632151088,-3.9151985350345004
2024-05-24,ETHUSDT,-1,0.1000198424665424,3781.7082,3730.14414,0.15129834336737266,0.14923537170411852,4.856895443063865
2024-05-24,DOGEUSDT,1,2366.8492456234267,0.159809865,0.16377807000000003,0.15129834336737266,0.15505520057166436,9.085789466790144
2024-05-25,BTCUSDT,-1,0.005569355203384478,68515.715005,69325.215285,0.15263534155068192,0.15443869938930557,-4.81546863749914
2024-05-25,ETHUSDT,-1,0.10240090430398306,3726.4158600000005,3751.13463,0.15263534155068192,0.15364783131119475,-2.8375075741439924
2024-05-25,DOGEUSDT,1,2327.5824182178703,0.16394192999999999,0.17393299,0.15263534155068192,0.16193734778882587,22.940442906020383
2024-05-26,BTCUSDT,-1,0.0055834101343043225,69255.91472,68541.923835,0.15467367044326558,0.1530790688660216,3.6787512038006613
2024-05-26,ETHUSDT,-1,0.10318800157781469,3747.375375,3828.383235,0.15467367044326558,0.1580172861174637,-8.67173014205609
2024-05-26,DOGEUSDT,-1,2223.1790306609682,0.17393299,0.166293105,0.15467367044326558,0.14787973759180104,16.682278720626233
2024-05-27,BTCUSDT,1,0.0056984191209630075,68541.923835,69401.71178499999,0.15623224374758166,0.15819201658528306,4.585007833920711
2024-05-27,ETHUSDT,-1,0.10212441162942291,3824.556765,3896.1671099999994,0.15623224374758166,0.15915750948746363,-7.628554102939991
2024-05-27,DOGEUSDT,1,2348.748069674651,0.166293105,0.16899546000000001,0.15623224374758163,0.1587711041835119,6.032147741894589
2024-05-28,BTCUSDT,-1,0.005642177977871508,69401.71178499999,68432.589195,0.156630723943965,0.15444353908990266,5.156887872121925
2024-05-28,ETHUSDT,-1,0.10060389558036582,3892.2628950000003,3846.612345,0.15663072394396496,0.15479367467781044,4.281198766764524
2024-05-28,DOGEUSDT,-1,2317.0847894961935,0.16899546000000001,0.165052485,0.15663072394396496,0.15297624098481946,8.826600432935004
2024-05-29,BTCUSDT,-1,0.005816860787230223,68364.20079999999,67686.24621,0.1590660155535412,0.1574885885655037,3.6270128659746628
2024-05-29,ETHUSDT,-1,0.10348401844343436,3842.767655,3769.313715,0.15906601555354122,0.15602549200086002,7.286217374148554
2024-05-29,DOGEUSDT,-1,2411.881491690638,0.16487752,0.16394192999999999,0.15906601555354122,0.15816340267161685,1.9393027865857195
2024-05-30,BTCUSDT,1,0.005938418784906977,67686.236205,68317.993915,0.1607796866237691,0.16228034336479863,3.428581822585278
2024-05-30,ETHUSDT,1,0.10663695835586728,3769.32372,3746.0360450000003,0.1607796866237691,0.15978635589209714,-2.803892871695793
2024-05-30,DOGEUSDT,1,2451.777995778278,0.16394192999999999,0.15938027,0.16077968662376912,0.15630601557888035,-11.501263314424579
2024-05-31,BTCUSDT,1,0.005824608486560842,68386.346085,67506.239995,0.15932947670863115,0.15727896734827598,-5.442881844944794
2024-05-31,ETHUSDT,1,0.10622605444564939,3749.77395,3760.408855,0.15932947670863112,0.15978135830765286,0.8105931625380616
2024-05-31,DOGEUSDT,1,2496.8618968758187,0.159529725,0.15890051000000002,0.1593294767086311,0.15870105152525402,-1.8890934866765747
2024-06-01,BTCUSDT,1,0.005862479465939368,67573.780005,67732.96657500001,0.15845995908608668,0.15883325028523806,0.6159347885071115
2024-06-01,ETHUSDT,1,0.1052422651508362,3764.171145,3813.9120900000003,0.15845995908608668,0.16055389897510397,4.915835864482019
2024-06-01,DOGEUSDT,1,2490.576938950431,0.15905949,0.160229845,0.15845995908608668,0.15962590275544083,2.596773311543834
2024-06-02,BTCUSDT,-1,0.005888705181486721,67732.95658,67799.512815,0.15954376494802444,0.15970053696638634,-0.7111743478191372
2024-06-02,ETHUSDT,1,0.10447559956415571,3817.72791,3779.019545,0.15954376494802444,0.15792613309141518,-4.361549539562615
2024-06-02,DOGEUSDT,1,2486.8073253627135,0.160390155,0.15702145,0.15954376494802444,0.15619283683963003,-8.693056872773653
2024-06-03,BTCUSDT,1,0.00581524646114647,67799.50280999999,68775.49505,0.15770832751333702,0.15997858168124363,5.357948510571876
2024-06-03,ETHUSDT,1,0.1042269558447141,3782.8104599999997,3765.1764700000003,0.15770832751333705,0.15697315267449863,-2.152618577283899
2024-06-03,DOGEUSDT,1,2508.4263646874374,0.15717854999999997,0.158270825,0.15770832751333705,0.15880428407633265,2.42337879589938
2024-06-04,BTCUSDT,1,0.00575424667131661,68844.294945,70502.57108,0.15845882201056208,0.16227567398254109,9.221395433954378
2024-06-04,ETHUSDT,1,0.10510796998361117,3768.953535,3808.3248850000004,0.1584588220105621,0.16011411908016782,3.819669732923556
2024-06-04,DOGEUSDT,-1,2503.127621827872,0.15826083000000002,0.16144068,0.1584588220105621,0.16164265015786983,-8.27967184043775
2024-06-05,BTCUSDT,-1,0.005641414723299175,70502.56108500001,71143.55399999999,0.15909367445408742,0.16054011720137196,-3.935740659866807
2024-06-05,ETHUSDT,-1,0.10443809237541415,3808.3248850000004,3867.9229949999994,0.15909367445408742,0.16158339962111942,-6.544989991655196
2024-06-05,DOGEUSDT,-1,2466.120182892751,0.16127932,0.16334163,0.15909367445408742,0.16112803617984003,-5.406126025015437
2024-06-06,BTCUSDT,-1,0.005521669638934886,71072.44600000001,70834.45953,0.1569754268972157,0.15644979383086513,1.0006574451483068
2024-06-06,ETHUSDT,-1,0.10156101517987116,3864.067,3815.3667299999997,0.15697542689721572,0.15499700735292216,4.634076426483714
2024-06-06,DOGEUSDT,-1,2404.819530136473,0.163188365,0.16024007999999998,0.15697542689721572,0.15413938955785234,6.778978531953398
2024-06-07,BTCUSDT,-1,0.005604239078978891,70763.66047,69390.2778,0.1586305885510271,0.15555188261918454,7.382582358436193
2024-06-07,ETHUSDT,1,0.1039416285525911,3815.3767349999994,3676.48084,0.15863058855102713,0.15285576234079928,-14.74855187646144
2024-06-07,DOGEUSDT,1,2475.043910311893,0.16023007499999997,0.1481259,0.15863058855102713,0.14664724270178736,-30.26364245435219
2024-06-08,BTCUSDT,1,0.0055343958773829156,69390.2778,69275.80477000002,0.1536133069547101,0.15335989132858874,-0.9405122635867145
2024-06-08,ETHUSDT,1,0.10435263659490868,3680.1491549999996,3679.7292150000003,0.1536133069547101,0.15359577821622544,-0.35103093138252994
2024-06-08,DOGEUSDT,1,2590.022582411731,0.1482741,0.14580706000000002,0.1536133069547101,0.1510574312300249,-6.69436004989771
2024-06-09,BTCUSDT,1,0.005499613035086543,69345.11523,69613.31593,0.15254851985539453,0.15313851988169025,1.169313026002257
2024-06-09,ETHUSDT,1,0.10353726098138419,3683.4207899999997,3704.5468,0.15254851985539453,0.15342345153974069,1.8813572394702387
2024-06-09,DOGEUSDT,1,2612.616239094204,0.14597295,0.146716605,0.15254851985539453,0.15332567390710797,1.6370109355211233
2024-06-10,BTCUSDT,-1,0.005500870055417015,69613.325925,69574.76999999999,0.153173544015527,0.1530887075622104,-0.09417111828628996
2024-06-10,ETHUSDT,-1,0.10336861179316657,3704.5468,3669.683925,0.153173544015527,0.1517320532187795,3.298821394634412
2024-06-10,DOGEUSDT,-1,2610.0239985706967,0.146716605,0.14485239,0.153173544015527,0.1512272856601288,4.561245058819822
2024-06-11,BTCUSDT,1,0.005541124919524804,69574.76999999999,67280.58288,0.15420899672688268,0.14912404575860877,-13.015710463170265
2024-06-11,ETHUSDT,1,0.10505604833996887,3669.683925,3495.5813350000003,0.15420899672688268,0.14689278468242117,-18.591631892563033
2024-06-11,DOGEUSDT,-1,2664.1480141729016,0.14470761,0.13812902999999999,0.15420899672688268,0.14719847238965167,17.224903373961034
2024-06-12,BTCUSDT,1,0.005653159464970831,67347.88711499999,68229.858005,0.1522913381959797,0.15428570702983263,4.6793450394065
2024-06-12,ETHUSDT,1,0.10880816979001795,3499.0786649999995,3558.3399400000003,0.1522913381959797,0.15487058254484892,6.1409489514321995
2024-06-12,DOGEUSDT,1,2756.323891436502,0.13812902999999999,0.14613689500000002,0.15229133819597973,0.16112024604353903,21.75885803465873
2024-06-13,BTCUSDT,1,0.005733512265889822,68298.11198999999,66739.62349499999,0.15663522513271266,0.15306097997178042,-9.245309107435148
2024-06-13,ETHUSDT,-1,0.11004765410509904,3558.349935,3471.1347,0.15663522513271266,0.15279609232712268,9.288400696515106
2024-06-13,DOGEUSDT,-1,2679.597529643569,0.14613689500000002,0.14117055,0.1566352251327127,0.15131210281536958,12.999858465409638
2024-06-14,BTCUSDT,1,0.005926613820883331,66806.396505,66010.968005,0.15837428513997792,0.15648860612332816,-5.0290604328877695
2024-06-14,ETHUSDT,1,0.11406521125496652,3471.1347,3480.0591000000004,0.15837428513997795,0.1587814705685075,0.7008078156153756
2024-06-14,DOGEUSDT,1,2804.662253210353,0.14117055,0.134922505,0.15837428513997795,0.15136482275283406,-17.833395075752513
2024-06-15,BTCUSDT,1,0.005880237093373275,66077.01199500001,66195.135875,0.15541939878090796,0.15569723734922364,0.38347978465903726
2024-06-15,ETHUSDT,1,0.11153837664207412,3483.5409,3566.95563,0.15541939878090794,0.15914097620980272,8.989383197246205
2024-06-15,DOGEUSDT,1,2876.911769704228,0.135057495,0.136701615,0.15541939878090796,0.15731139405243041,4.417257385972773
2024-06-16,BTCUSDT,-1,0.005939185690077905,66195.135875,66710.208435,0.15725808149662504,0.15848172612770653,-3.3748513853280415
2024-06-16,ETHUSDT,-1,0.11021838870161879,3566.9656250000003,3626.2222049999996,0.15725808149662504,0.15987054740365245,-6.8482933964687716
2024-06-16,DOGEUSDT,1,2872.8522399245076,0.13684839000000001,0.137061435,0.15725808149662507,0.15750290021880695,0.2972858237392705
2024-06-17,BTCUSDT,-1,0.005849579597611843,66643.52157,66537.582165,0.1559346336355507,0.15568675324272227,0.30807959519284955
2024-06-17,ETHUSDT,-1,0.1076124389593951,3622.597795,3513.21573,0.1559346336355507,0.1512262853183247,11.463709874111236
2024-06-17,DOGEUSDT,1,2841.404238367047,0.137198565,0.128725605,0.15593463363555074,0.14630459185334493,-24.377343681003353
2024-06-18,BTCUSDT,-1,0.005801541741841941,66471.077835,65207.90766,0.15425389307399084,0.1513225592750659,7.022758044963271
2024-06-18,ETHUSDT,1,0.10976656832584006,3513.2257349999995,3481.6782900000003,0.15425389307399084,0.1528687511631516,-3.769977421335241
2024-06-18,DOGEUSDT,1,2992.7945623040423,0.12885439499999998,0.122188875,0.15425389307399087,0.14627448026961934,-20.24906038427239
2024-06-19,BTCUSDT,-1,0.005832873329827782,65142.73234,65006.857185,0.1519877224392383,0.15167070541212402,0.48888413993436264
2024-06-19,ETHUSDT,-1,0.10913395048285628,3481.6782900000003,3562.290255,0.1519877224392383,0.1555067233178926,-9.10499664239283
2024-06-19,DOGEUSDT,1,3106.8342309383243,0.12230112,0.122408765,0.1519877224392383,0.15212149650755405,0.030325951842574222
2024-06-20,BTCUSDT,1,0.005801039976055109,65006.857185,64837.555005,0.15084295089915614,0.15045009941347084,-1.2834217645258976
2024-06-20,ETHUSDT,-1,0.10596684892347459,3558.7297450000005,3514.83654,0.15084295089915611,0.14898246104995524,4.35139921105307
2024-06-20,DOGEUSDT,1,3077.6428332570904,0.12253123499999999,0.12448772500000001,0.15084295089915614,0.1532515018698918,5.7172829740701765
2024-06-21,BTCUSDT,1,0.005855494573852469,64902.424994999994,64111.48822,0.15201431895523576,0.15016178855752663,-4.933502101785603
2024-06-21,ETHUSDT,1,0.1081233204057021,3514.83654,3516.7407500000004,0.15201431895523573,0.15209667475841568,-0.09822148576384421
2024-06-21,DOGEUSDT,1,3049.746081500313,0.12461227499999998,0.12411791000000001,0.15201431895523573,0.15141124386660343,-1.811113284402646
2024-06-22,BTCUSDT,1,0.005886266193047914,64175.631779999996,64229.87899500001,0.15110194070564212,0.15122966612473077,0.016981940891189623
2024-06-22,ETHUSDT,1,0.10730881589590464,3520.2592499999996,3494.002125,0.15110194070564215,0.14997489230860986,-3.1186978255949676
2024-06-22,DOGEUSDT,1,3040.4740596693546,0.12424208999999999,0.12368812500000001,0.15110194070564212,0.15042821422065625,-1.9858463673909588
2024-06-23,BTCUSDT,1,0.005849039924972767,64294.141005,63178.404995000004,0.15042359907202948,0.14781320528474157,-6.824221272576546
2024-06-23,ETHUSDT,1,0.1075219872499826,3497.50788,3419.199545,0.15042359907202948,0.14705565195305453,-8.71734704846247
2024-06-23,DOGEUSDT,1,3037.0964944166067,0.12382187999999998,0.12215889,0.15042359907202948,0.14840333463232955,-5.349488032954157
2024-06-24,BTCUSDT,1,0.005836272716937435,63241.615005,60263.15335000001,0.14763812489149705,0.14068487909328875,-17.671437499505558
2024-06-24,ETHUSDT,1,0.10783997731607743,3422.6204549999998,3351.053635,0.14763812489149705,0.14455101919334357,-8.009953389468588
2024-06-24,DOGEUSDT,1,3018.416435938001,0.12228110999999998,0.11896049,0.14763812489149705,0.1436289192972953,-10.314281029693184
2024-06-25,BTCUSDT,1,0.005919700792204654,60323.44665,61775.106995,0.14283870196900808,0.1462760599267315,8.304280132412863
2024-06-25,ETHUSDT,1,0.10645570362588,3354.4163699999995,3393.212545,0.14283870196900808,0.1444907316120552,3.842744674036755
2024-06-25,DOGEUSDT,1,2999.0613879054945,0.11906950499999999,0.12608692500000002,0.14283870196900808,0.1512569713148944,20.751577691431947
2024-06-26,BTCUSDT,-1,0.005958111181983674,61775.106995,60895.42249499999,0.14722518230205897,0.14512867907963187,4.948904194686087
2024-06-26,ETHUSDT,-1,0.10847035099451674,3393.212545,3373.12572,0.14722518230205897,0.1463536523188128,1.885246123494547
2024-06-26,DOGEUSDT,-1,2918.88934127136,0.12609692,0.12282138,0.14722518230205897,0.14340080678489575,9.270312803821056
2024-06-27,BTCUSDT,1,0.006132335669628174,60895.41249,61675.616765000006,0.14937244405165923,0.1512862338537308,4.483815827273522
2024-06-27,ETHUSDT,1,0.11069690040696889,3373.455885,3448.7147800000002,0.14937244405165925,0.15270481461348068,8.028849145888433
2024-06-27,DOGEUSDT,1,3040.1929452244476,0.122831385,0.127046445,0.1493724440516592,0.15449828232193832,12.510724949324183
2024-06-28,BTCUSDT,-1,0.00619000379723885,61675.606770000006,60458.05391999999,0.1527088960413241,0.14969423333538845,7.234253635462362
2024-06-28,ETHUSDT,-1,0.11069985906555894,3448.7147800000002,3381.840075,0.15270889604132407,0.14974768787390372,7.100563834635621
2024-06-28,DOGEUSDT,1,3001.9782029629523,0.127173555,0.12299847000000001,0.1527088960413241,0.14769549037511706,-12.833918551933962
2024-06-29,BTCUSDT,1,0.006322938218430473,60458.05391999999,60956.18666000001,0.1529090158970793,0.15416888091291833,2.84258464278759
2024-06-29,ETHUSDT,1,0.11303684717932683,3381.840075,3377.1106000000004,0.15290901589707928,0.1526951739199539,-0.8402091326304391
2024-06-29,DOGEUSDT,1,3104.8390946952836,0.12312152999999999,0.12183905,0.15290901589707928,0.15131625828021336,-4.286119316342065
2024-06-30,BTCUSDT,-1,0.006258778849393713,60956.18666000001,62803.396004999995,0.1526045167229213,0.15722902663447663,-11.871108322245739
2024-06-30,ETHUSDT,1,0.11285682239006672,3380.4894,3436.44092,0.1526045167229213,0.15513032102495902,6.006775917346394
2024-06-30,DOGEUSDT,1,3128.142998290053,0.12196094999999998,0.12441776,0.1526045167229213,0.1556786179227729,7.376969864983346
2024-07-01,BTCUSDT,-1,0.0060888062625013405,62740.62399500001,62931.43999499999,0.15280620171759918,0.15327093837991332,-1.467918795882873
2024-07-01,ETHUSDT,-1,0.11116603287741025,3436.44092,3443.9210999999996,0.15280620171759918,0.15313881849192273,-1.13748695601842
